t_s,model_name,phase_rad,frequency_hz,omega_rad_s,phase_error_rad,leader_period_estimate_s,leader_flash_event,follower_flash_event,leader_flash_event_used,follower_frequency_estimate_hz
3.27,eapf,1.047227,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.28,eapf,1.145047,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.29,eapf,1.242867,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.3,eapf,1.340687,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.31,eapf,1.438508,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.32,eapf,1.536328,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.33,eapf,1.634148,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.34,eapf,1.731969,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.35,eapf,1.829789,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.36,eapf,1.927609,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.37,eapf,2.02543,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.38,eapf,2.12325,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.39,eapf,2.22107,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.4,eapf,2.318891,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.41,eapf,2.416711,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.42,eapf,2.514531,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.43,eapf,2.612352,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.44,eapf,2.710172,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.45,eapf,2.807992,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.46,eapf,2.905812,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.47,eapf,3.003633,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.48,eapf,3.101453,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.49,eapf,3.199273,1.556859,9.782031,0.0,0.5,0,0,0,1.556859
3.5,eapf,4.192921,1.604384,10.08064,2.986092,0.5,1,0,1,1.604384
3.51,eapf,4.293728,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.52,eapf,4.394534,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.53,eapf,4.49534,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.54,eapf,4.596147,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.55,eapf,4.696953,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.56,eapf,4.79776,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.57,eapf,4.898566,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.58,eapf,4.999372,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.59,eapf,5.100179,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.6,eapf,5.200985,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.61,eapf,5.301792,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.62,eapf,5.402598,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.63,eapf,5.503404,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.64,eapf,5.604211,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.65,eapf,5.705017,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.66,eapf,5.805824,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.67,eapf,5.90663,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.68,eapf,6.007436,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.69,eapf,6.108243,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.7,eapf,6.209049,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.71,eapf,0.02667,1.604384,10.08064,0.0,0.5,0,1,0,1.604384
3.72,eapf,0.127477,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.73,eapf,0.228283,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.74,eapf,0.329089,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.75,eapf,0.429896,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.76,eapf,0.530702,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.77,eapf,0.631509,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.78,eapf,0.732315,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.79,eapf,0.833121,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.8,eapf,0.933928,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.81,eapf,1.034734,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.82,eapf,1.135541,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.83,eapf,1.236347,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.84,eapf,1.337153,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.85,eapf,1.43796,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.86,eapf,1.538766,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.87,eapf,1.639573,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.88,eapf,1.740379,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.89,eapf,1.841185,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.9,eapf,1.941992,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.91,eapf,2.042798,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.92,eapf,2.143605,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.93,eapf,2.244411,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.94,eapf,2.345217,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.95,eapf,2.446024,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.96,eapf,2.54683,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.97,eapf,2.647637,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.98,eapf,2.748443,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
3.99,eapf,2.849249,1.604384,10.08064,0.0,0.5,0,0,0,1.604384
4.0,eapf,2.065039,1.557432,9.785634,-2.950056,0.5,1,0,1,1.557432
4.01,eapf,2.162895,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.02,eapf,2.260752,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.03,eapf,2.358608,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.04,eapf,2.456464,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.05,eapf,2.554321,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.06,eapf,2.652177,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.07,eapf,2.750034,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.08,eapf,2.84789,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.09,eapf,2.945746,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.1,eapf,3.043603,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.11,eapf,3.141459,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.12,eapf,3.239315,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.13,eapf,3.337172,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.14,eapf,3.435028,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.15,eapf,3.532884,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.16,eapf,3.630741,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.17,eapf,3.728597,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.18,eapf,3.826453,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.19,eapf,3.92431,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.2,eapf,4.022166,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.21,eapf,4.120022,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.22,eapf,4.217879,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.23,eapf,4.315735,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.24,eapf,4.413591,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.25,eapf,4.511448,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.26,eapf,4.609304,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.27,eapf,4.70716,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.28,eapf,4.805017,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.29,eapf,4.902873,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.3,eapf,5.000729,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.31,eapf,5.098586,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.32,eapf,5.196442,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.33,eapf,5.294298,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.34,eapf,5.392155,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.35,eapf,5.490011,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.36,eapf,5.587868,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.37,eapf,5.685724,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.38,eapf,5.78358,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.39,eapf,5.881437,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.4,eapf,5.979293,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.41,eapf,6.077149,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.42,eapf,6.175006,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.43,eapf,6.272862,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.44,eapf,0.087533,1.557432,9.785634,0.0,0.5,0,1,0,1.557432
4.45,eapf,0.185389,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.46,eapf,0.283246,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.47,eapf,0.381102,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.48,eapf,0.478958,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.49,eapf,0.576815,1.557432,9.785634,0.0,0.5,0,0,0,1.557432
4.5,eapf,0.47227,1.546694,9.718167,-0.674671,0.5,1,0,1,1.546694
4.51,eapf,0.569451,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.52,eapf,0.666633,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.53,eapf,0.763815,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.54,eapf,0.860996,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.55,eapf,0.958178,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.56,eapf,1.05536,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.57,eapf,1.152541,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.58,eapf,1.249723,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.59,eapf,1.346905,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.6,eapf,1.444086,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.61,eapf,1.541268,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.62,eapf,1.63845,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.63,eapf,1.735631,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.64,eapf,1.832813,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.65,eapf,1.929995,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.66,eapf,2.027176,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.67,eapf,2.124358,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.68,eapf,2.22154,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.69,eapf,2.318722,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.7,eapf,2.415903,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.71,eapf,2.513085,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.72,eapf,2.610267,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.73,eapf,2.707448,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.74,eapf,2.80463,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.75,eapf,2.901812,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.76,eapf,2.998993,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.77,eapf,3.096175,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.78,eapf,3.193357,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.79,eapf,3.290538,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.8,eapf,3.38772,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.81,eapf,3.484902,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.82,eapf,3.582083,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.83,eapf,3.679265,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.84,eapf,3.776447,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.85,eapf,3.873628,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.86,eapf,3.97081,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.87,eapf,4.067992,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.88,eapf,4.165173,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.89,eapf,4.262355,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.9,eapf,4.359537,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.91,eapf,4.456718,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.92,eapf,4.5539,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.93,eapf,4.651082,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.94,eapf,4.748263,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.95,eapf,4.845445,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.96,eapf,4.942627,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.97,eapf,5.039808,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.98,eapf,5.13699,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
4.99,eapf,5.234172,1.546694,9.718167,0.0,0.5,0,0,0,1.546694
5.0,eapf,5.616903,1.561843,9.813351,0.951832,0.5,1,0,1,1.561843
5.01,eapf,5.715036,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.02,eapf,5.81317,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.03,eapf,5.911303,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.04,eapf,6.009437,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.05,eapf,6.10757,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.06,eapf,6.205704,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.07,eapf,0.020652,1.561843,9.813351,0.0,0.5,0,1,0,1.561843
5.08,eapf,0.118786,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.09,eapf,0.216919,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.1,eapf,0.315053,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.11,eapf,0.413186,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.12,eapf,0.51132,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.13,eapf,0.609453,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.14,eapf,0.707587,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.15,eapf,0.80572,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.16,eapf,0.903854,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.17,eapf,1.001987,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.18,eapf,1.100121,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.19,eapf,1.198254,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.2,eapf,1.296388,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.21,eapf,1.394521,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.22,eapf,1.492655,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.23,eapf,1.590788,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.24,eapf,1.688922,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.25,eapf,1.787055,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.26,eapf,1.885189,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.27,eapf,1.983322,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.28,eapf,2.081456,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.29,eapf,2.179589,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.3,eapf,2.277723,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.31,eapf,2.375856,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.32,eapf,2.47399,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.33,eapf,2.572123,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.34,eapf,2.670257,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.35,eapf,2.76839,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.36,eapf,2.866524,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.37,eapf,2.964657,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.38,eapf,3.062791,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.39,eapf,3.160924,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.4,eapf,3.259058,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.41,eapf,3.357191,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.42,eapf,3.455325,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.43,eapf,3.553458,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.44,eapf,3.651592,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.45,eapf,3.749725,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.46,eapf,3.847859,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.47,eapf,3.945992,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.48,eapf,4.044126,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.49,eapf,4.142259,1.561843,9.813351,0.0,0.5,0,0,0,1.561843
5.5,eapf,4.853231,1.594355,10.01763,2.042792,0.5,1,0,1,1.594355
5.51,eapf,4.953407,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.52,eapf,5.053583,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.53,eapf,5.15376,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.54,eapf,5.253936,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.55,eapf,5.354112,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.56,eapf,5.454288,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.57,eapf,5.554465,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.58,eapf,5.654641,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.59,eapf,5.754817,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.6,eapf,5.854994,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.61,eapf,5.95517,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.62,eapf,6.055346,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.63,eapf,6.155523,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.64,eapf,6.255699,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.65,eapf,0.07269,1.594355,10.01763,0.0,0.5,0,1,0,1.594355
5.66,eapf,0.172866,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.67,eapf,0.273042,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.68,eapf,0.373219,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.69,eapf,0.473395,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.7,eapf,0.573571,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.71,eapf,0.673748,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.72,eapf,0.773924,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.73,eapf,0.8741,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.74,eapf,0.974276,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.75,eapf,1.074453,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.76,eapf,1.174629,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.77,eapf,1.274805,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.78,eapf,1.374982,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.79,eapf,1.475158,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.8,eapf,1.575334,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.81,eapf,1.675511,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.82,eapf,1.775687,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.83,eapf,1.875863,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.84,eapf,1.976039,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.85,eapf,2.076216,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.86,eapf,2.176392,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.87,eapf,2.276568,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.88,eapf,2.376745,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.89,eapf,2.476921,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.9,eapf,2.577097,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.91,eapf,2.677274,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.92,eapf,2.77745,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.93,eapf,2.877626,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.94,eapf,2.977802,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.95,eapf,3.077979,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.96,eapf,3.178155,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.97,eapf,3.278331,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.98,eapf,3.378508,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
5.99,eapf,3.478684,1.594355,10.01763,0.0,0.5,0,0,0,1.594355
6.0,eapf,4.390158,1.637396,10.288062,2.704325,0.5,1,0,1,1.637396
6.01,eapf,4.493038,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.02,eapf,4.595919,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.03,eapf,4.6988,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.04,eapf,4.80168,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.05,eapf,4.904561,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.06,eapf,5.007441,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.07,eapf,5.110322,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.08,eapf,5.213203,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.09,eapf,5.316083,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.1,eapf,5.418964,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.11,eapf,5.521845,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.12,eapf,5.624725,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.13,eapf,5.727606,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.14,eapf,5.830486,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.15,eapf,5.933367,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.16,eapf,6.036248,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.17,eapf,6.139128,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.18,eapf,6.242009,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.19,eapf,0.061704,1.637396,10.288062,0.0,0.5,0,1,0,1.637396
6.2,eapf,0.164585,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.21,eapf,0.267466,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.22,eapf,0.370346,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.23,eapf,0.473227,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.24,eapf,0.576107,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.25,eapf,0.678988,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.26,eapf,0.781869,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.27,eapf,0.884749,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.28,eapf,0.98763,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.29,eapf,1.090511,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.3,eapf,1.193391,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.31,eapf,1.296272,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.32,eapf,1.399152,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.33,eapf,1.502033,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.34,eapf,1.604914,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.35,eapf,1.707794,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.36,eapf,1.810675,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.37,eapf,1.913555,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.38,eapf,2.016436,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.39,eapf,2.119317,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.4,eapf,2.222197,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.41,eapf,2.325078,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.42,eapf,2.427959,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.43,eapf,2.530839,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.44,eapf,2.63372,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.45,eapf,2.7366,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.46,eapf,2.839481,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.47,eapf,2.942362,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.48,eapf,3.045242,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.49,eapf,3.148123,1.637396,10.288062,0.0,0.5,0,0,0,1.637396
6.5,eapf,4.160658,1.685655,10.59128,3.032182,0.5,1,0,1,1.685655
6.51,eapf,4.266571,1.685655,10.59128,0.0,0.5,0,0,0,1.685655
6.52,eapf,4.372484,1.685655,10.59128,0.0,0.5,0,0,0,1.685655
6.53,eapf,4.478397,1.685655,10.59128,0.0,0.5,0,0,0,1.685655
6.54,eapf,4.584309,1.685655,10.59128,0.0,0.5,0,0,0,1.685655
6.55,eapf,4.690222,1.685655,10.59128,0.0,0.5,0,0,0,1.685655
6.56,eapf,4.796135,1.685655,10.59128,0.0,0.5,0,0,0,1.685655
6.57,eapf,4.902048,1.685655,10.59128,0.0,0.5,0,0,0,1.685655
